timestamp,open,high,low,close,volume,turnover,datetime
1715493600000,1.0082,1.0129,1.0055,1.0062,288689.04,291408.374927,2024-05-12 06:00:00
1715497200000,1.0062,1.0071,0.9941,0.9975,299488.01,299227.121315,2024-05-12 07:00:00
1715500800000,0.9975,1.0061,0.9932,1.0033,283546.17,283321.690466,2024-05-12 08:00:00
1715504400000,1.0033,1.0109,1.0008,1.0058,554086.02,557613.989115,2024-05-12 09:00:00
1715508000000,1.0058,1.0157,1.0031,1.0092,441660.95,446290.825714,2024-05-12 10:00:00
1715511600000,1.0092,1.0122,1.0074,1.0091,287252.3,289900.217938,2024-05-12 11:00:00
1715515200000,1.0091,1.0128,1.0069,1.0101,266685.33,269137.769865,2024-05-12 12:00:00
1715518800000,1.0101,1.0202,1.0098,1.0147,448795.44,455673.927613,2024-05-12 13:00:00
1715522400000,1.0147,1.0175,1.0102,1.0113,270136.8,273729.668454,2024-05-12 14:00:00
1715526000000,1.0113,1.0191,1.0095,1.0152,520967.14,528381.917012,2024-05-12 15:00:00
1715529600000,1.0152,1.0211,1.011,1.011,363520.6,369430.534091,2024-05-12 16:00:00
1715533200000,1.011,1.0168,1.0079,1.015,341234.1,345957.377248,2024-05-12 17:00:00
1715536800000,1.015,1.0153,1.0067,1.0082,220547.99,222887.378901,2024-05-12 18:00:00
1715540400000,1.0082,1.0108,1.0043,1.0085,142712.06,143713.509347,2024-05-12 19:00:00
1715544000000,1.0085,1.0111,1.006,1.0068,151499.12,152936.60146,2024-05-12 20:00:00
1715547600000,1.0068,1.0085,0.9975,1.0053,369454.84,370481.730498,2024-05-12 21:00:00
1715551200000,1.0053,1.0072,1.0,1.0045,840230.43,843492.518514,2024-05-12 22:00:00
1715554800000,1.0045,1.0082,1.001,1.0041,684620.15,688022.78608,2024-05-12 23:00:00
1715558400000,1.0041,1.0151,1.0038,1.0096,203920.86,206003.012117,2024-05-13 00:00:00
1715562000000,1.0096,1.01,0.984,0.9923,503123.32,500334.907765,2024-05-13 01:00:00
1715565600000,0.9923,0.9956,0.9483,0.9589,1466485.56,1419339.057428,2024-05-13 02:00:00
1715569200000,0.9589,0.9644,0.9423,0.9633,935351.52,890699.111048,2024-05-13 03:00:00
1715572800000,0.9633,0.9644,0.9481,0.9532,901729.93,861643.653375,2024-05-13 04:00:00
1715576400000,0.9532,0.9593,0.9504,0.9547,647143.88,618023.800039,2024-05-13 05:00:00
1715580000000,0.9547,0.9752,0.9541,0.972,528515.0,510886.67643,2024-05-13 06:00:00
1715583600000,0.972,0.9846,0.9688,0.9838,653566.37,637135.177522,2024-05-13 07:00:00
1715587200000,0.9838,0.9956,0.9838,0.9907,1015516.7,1005693.010634,2024-05-13 08:00:00
1715590800000,0.9907,0.9999,0.9899,0.9956,526676.72,524154.538359,2024-05-13 09:00:00
1715594400000,0.9956,0.9967,0.974,0.9825,821976.42,807372.139394,2024-05-13 10:00:00
1715598000000,0.9825,0.983,0.9726,0.98,784703.68,766370.799343,2024-05-13 11:00:00
1715601600000,0.98,0.982,0.9713,0.9782,564170.5,551305.537506,2024-05-13 12:00:00
1715605200000,0.9782,0.982,0.9713,0.978,423866.45,414307.501019,2024-05-13 13:00:00
1715608800000,0.978,0.9931,0.976,0.9864,1586391.3,1566127.112707,2024-05-13 14:00:00
1715612400000,0.9864,0.9946,0.9864,0.9895,694402.83,687452.431063,2024-05-13 15:00:00
1715616000000,0.9895,0.9983,0.9819,0.9964,590040.18,585516.144736,2024-05-13 16:00:00
1715619600000,0.9964,0.9979,0.978,0.9807,499486.85,492201.958579,2024-05-13 17:00:00
1715623200000,0.9807,0.9823,0.9697,0.9771,379096.22,369444.66825,2024-05-13 18:00:00
1715626800000,0.9771,0.9857,0.9768,0.9842,269424.65,264857.737791,2024-05-13 19:00:00
1715630400000,0.9842,0.9853,0.975,0.9757,202544.79,198299.991167,2024-05-13 20:00:00
1715634000000,0.9757,0.9799,0.9749,0.9785,146481.98,143198.191579,2024-05-13 21:00:00
1715637600000,0.9785,0.98,0.9632,0.9659,352773.09,342273.102297,2024-05-13 22:00:00
1715641200000,0.9659,0.9706,0.9656,0.9693,83596.15,80943.109054,2024-05-13 23:00:00
1715644800000,0.9693,0.9759,0.9643,0.966,344656.37,333977.106441,2024-05-14 00:00:00
1715648400000,0.966,0.9728,0.9591,0.9602,475688.38,459298.11989,2024-05-14 01:00:00
1715652000000,0.9602,0.9622,0.953,0.9594,440375.79,421522.869407,2024-05-14 02:00:00
1715655600000,0.9594,0.9636,0.9535,0.9568,352723.3,338256.625473,2024-05-14 03:00:00
1715659200000,0.9568,0.9608,0.9542,0.9592,660071.67,631104.806183,2024-05-14 04:00:00
1715662800000,0.9592,0.9652,0.956,0.9565,343260.77,330155.036518,2024-05-14 05:00:00
1715666400000,0.9565,0.9565,0.9326,0.9474,1474090.68,1391316.912918,2024-05-14 06:00:00
1715670000000,0.9474,0.9521,0.9465,0.9502,389835.85,370114.48318,2024-05-14 07:00:00
1715673600000,0.9502,0.9505,0.9379,0.9428,579582.67,546563.925083,2024-05-14 08:00:00
1715677200000,0.9428,0.9481,0.9392,0.9408,554285.53,523172.140213,2024-05-14 09:00:00
1715680800000,0.9408,0.9416,0.9315,0.9376,605035.6,566821.957472,2024-05-14 10:00:00
1715684400000,0.9376,0.9414,0.9295,0.9318,679875.95,636297.89784,2024-05-14 11:00:00
1715688000000,0.9318,0.9399,0.921,0.9227,1416074.97,1316242.749558,2024-05-14 12:00:00
1715691600000,0.9227,0.9297,0.9135,0.9147,1121208.03,1033641.328838,2024-05-14 13:00:00
1715695200000,0.9147,0.9238,0.9041,0.9114,1353591.14,1235243.158921,2024-05-14 14:00:00
1715698800000,0.9114,0.9183,0.903,0.9116,791554.83,720671.582248,2024-05-14 15:00:00
1715702400000,0.9116,0.9124,0.9,0.9021,682624.09,616989.48476,2024-05-14 16:00:00
1715706000000,0.9021,0.9033,0.8849,0.8977,1358912.09,1215381.194135,2024-05-14 17:00:00
1715709600000,0.8977,0.9045,0.8963,0.9023,441929.28,397999.229169,2024-05-14 18:00:00
1715713200000,0.9023,0.9049,0.8992,0.9002,375086.64,338546.107768,2024-05-14 19:00:00
1715716800000,0.9002,0.9009,0.8935,0.8962,375074.96,336655.102857,2024-05-14 20:00:00
1715720400000,0.8962,0.9012,0.8919,0.9006,204566.51,183358.077681,2024-05-14 21:00:00
1715724000000,0.9006,0.9008,0.8925,0.9005,344883.87,309523.682816,2024-05-14 22:00:00
1715727600000,0.9005,0.9011,0.8943,0.8959,277912.15,249332.798634,2024-05-14 23:00:00
1715731200000,0.8959,0.9,0.886,0.8894,337110.87,300848.211765,2024-05-15 00:00:00
1715734800000,0.8894,0.9038,0.8887,0.901,289209.71,259775.497555,2024-05-15 01:00:00
1715738400000,0.901,0.9056,0.8997,0.9049,203227.94,183520.633464,2024-05-15 02:00:00
1715742000000,0.9049,0.9253,0.9049,0.9222,584121.13,536028.897103,2024-05-15 03:00:00
1715745600000,0.9222,0.924,0.9145,0.9152,517971.68,475445.452375,2024-05-15 04:00:00
1715749200000,0.9152,0.9154,0.9069,0.9131,235871.46,214980.394497,2024-05-15 05:00:00
1715752800000,0.9131,0.916,0.909,0.9121,204402.59,186624.188964,2024-05-15 06:00:00
1715756400000,0.9121,0.9161,0.9056,0.9073,231861.22,211261.343921,2024-05-15 07:00:00
1715760000000,0.9073,0.9092,0.9002,0.9028,298936.17,270274.520843,2024-05-15 08:00:00
1715763600000,0.9028,0.9214,0.8933,0.9117,826343.94,748273.525151,2024-05-15 09:00:00
1715767200000,0.9117,0.9177,0.908,0.9142,400410.56,365444.075349,2024-05-15 10:00:00
1715770800000,0.9142,0.9156,0.9025,0.9039,370616.34,336392.586062,2024-05-15 11:00:00
1715774400000,0.9039,0.9493,0.8978,0.9415,1708985.77,1585958.119018,2024-05-15 12:00:00
1715778000000,0.9415,0.953,0.932,0.9394,1154952.74,1089239.154982,2024-05-15 13:00:00
1715781600000,0.9394,0.9647,0.9367,0.9611,934210.27,889926.071258,2024-05-15 14:00:00
1715785200000,0.9611,0.9702,0.9527,0.9538,1130302.62,1084600.368294,2024-05-15 15:00:00
1715788800000,0.9538,0.9767,0.9488,0.9733,1236673.88,1189092.190319,2024-05-15 16:00:00
1715792400000,0.9733,0.9834,0.9686,0.976,647099.91,631564.895124,2024-05-15 17:00:00
1715796000000,0.976,0.9962,0.9752,0.9935,951866.21,941635.013297,2024-05-15 18:00:00
1715799600000,0.9935,1.0219,0.98,1.0204,1660614.49,1665015.51383,2024-05-15 19:00:00
1715803200000,1.0204,1.0263,1.0074,1.0109,1050262.94,1066952.05527,2024-05-15 20:00:00
1715806800000,1.0109,1.0119,0.994,0.9947,692422.8,693615.646532,2024-05-15 21:00:00
1715810400000,0.9947,1.0029,0.991,0.991,462499.96,460849.743613,2024-05-15 22:00:00
1715814000000,0.991,0.9958,0.9875,0.9919,589196.39,583722.222726,2024-05-15 23:00:00
1715817600000,0.9919,0.9958,0.9779,0.9818,716168.29,704924.160423,2024-05-16 00:00:00
1715821200000,0.9818,0.9848,0.9778,0.9795,367985.15,361110.223722,2024-05-16 01:00:00
1715824800000,0.9795,0.9842,0.9756,0.9796,349696.12,342803.331723,2024-05-16 02:00:00
1715828400000,0.9796,0.9936,0.9774,0.9926,429117.53,423427.324456,2024-05-16 03:00:00
1715832000000,0.9926,0.9984,0.9885,0.9922,422953.13,419889.895771,2024-05-16 04:00:00
1715835600000,0.9922,1.0007,0.985,0.9975,533763.26,529529.766176,2024-05-16 05:00:00
1715839200000,0.9975,1.0097,0.9924,1.0075,675136.7,677364.23199,2024-05-16 06:00:00
1715842800000,1.0075,1.0189,1.0064,1.0145,776596.3,787339.140987,2024-05-16 07:00:00
1715846400000,1.0145,1.0311,1.0134,1.0304,1274303.84,1302359.308577,2024-05-16 08:00:00
1715850000000,1.0304,1.0545,1.0263,1.0495,1373077.14,1430229.837887,2024-05-16 09:00:00
1715853600000,1.0495,1.0513,1.0251,1.0339,1085791.96,1122400.773997,2024-05-16 10:00:00
1715857200000,1.0339,1.0509,1.0339,1.0444,1605138.48,1671126.928062,2024-05-16 11:00:00
1715860800000,1.0444,1.0498,1.0278,1.0407,1509381.49,1563441.1294,2024-05-16 12:00:00
1715864400000,1.0407,1.074,1.03,1.0591,1761518.5,1859053.3351,2024-05-16 13:00:00
1715868000000,1.0591,1.0591,1.0163,1.02,1585550.06,1650528.355776,2024-05-16 14:00:00
1715871600000,1.02,1.049,1.0126,1.0436,1106832.93,1143964.672446,2024-05-16 15:00:00
1715875200000,1.0436,1.0476,1.0232,1.0296,885245.51,916869.641402,2024-05-16 16:00:00
1715878800000,1.0296,1.0353,1.0181,1.0311,471448.41,484838.630975,2024-05-16 17:00:00
1715882400000,1.0311,1.0422,1.0293,1.0383,514530.16,532884.713946,2024-05-16 18:00:00
1715886000000,1.0383,1.0424,1.0334,1.0367,581618.75,604021.625996,2024-05-16 19:00:00
1715889600000,1.0367,1.0368,1.0202,1.0265,528295.14,542259.180686,2024-05-16 20:00:00
1715893200000,1.0265,1.0308,1.0212,1.0259,375592.09,385670.677419,2024-05-16 21:00:00
1715896800000,1.0259,1.0275,1.0137,1.0264,298993.59,304897.65291,2024-05-16 22:00:00
1715900400000,1.0264,1.03,1.021,1.0244,332934.85,341314.20039,2024-05-16 23:00:00
1715904000000,1.0244,1.0288,1.0185,1.0244,676100.86,691761.256673,2024-05-17 00:00:00
1715907600000,1.0244,1.0266,1.0102,1.0266,742367.89,757122.048345,2024-05-17 01:00:00
1715911200000,1.0266,1.0363,1.0243,1.0323,823167.59,848795.018142,2024-05-17 02:00:00
1715914800000,1.0323,1.0595,1.0297,1.0477,1213243.31,1270130.729762,2024-05-17 03:00:00
1715918400000,1.0477,1.059,1.0365,1.0374,827476.87,868396.203009,2024-05-17 04:00:00
1715922000000,1.0374,1.0386,1.0268,1.0332,575126.3,594607.77376,2024-05-17 05:00:00
1715925600000,1.0332,1.0537,1.0281,1.0513,458969.32,476975.443229,2024-05-17 06:00:00
1715929200000,1.0513,1.0627,1.0491,1.051,1022141.28,1079276.136605,2024-05-17 07:00:00
1715932800000,1.051,1.0626,1.0404,1.0615,775600.06,816438.032861,2024-05-17 08:00:00
1715936400000,1.0615,1.0621,1.0536,1.0538,511909.42,541088.006957,2024-05-17 09:00:00
1715940000000,1.0538,1.0587,1.0495,1.0534,593216.68,625319.646898,2024-05-17 10:00:00
1715943600000,1.0534,1.0601,1.0505,1.0569,379932.99,400846.13233,2024-05-17 11:00:00
1715947200000,1.0569,1.061,1.0411,1.0532,595404.01,627334.643558,2024-05-17 12:00:00
1715950800000,1.0532,1.0532,1.0412,1.0438,489858.71,512376.325424,2024-05-17 13:00:00
1715954400000,1.0438,1.058,1.0421,1.0558,369480.94,388282.152879,2024-05-17 14:00:00
1715958000000,1.0558,1.0761,1.0496,1.0718,657570.18,699303.410409,2024-05-17 15:00:00
1715961600000,1.0718,1.0882,1.0674,1.0685,765247.39,825364.935712,2024-05-17 16:00:00
1715965200000,1.0685,1.0927,1.0678,1.0912,697824.53,753392.756338,2024-05-17 17:00:00
1715968800000,1.0912,1.1092,1.0851,1.0941,1097533.08,1204392.58607,2024-05-17 18:00:00
1715972400000,1.0941,1.1086,1.091,1.0999,856600.9,942472.398117,2024-05-17 19:00:00
1715976000000,1.0999,1.1054,1.0846,1.089,620370.87,679695.274132,2024-05-17 20:00:00
1715979600000,1.089,1.091,1.0858,1.0863,150235.12,163548.384803,2024-05-17 21:00:00
1715983200000,1.0863,1.0895,1.0822,1.0862,217983.44,236748.3704,2024-05-17 22:00:00
1715986800000,1.0862,1.0867,1.0749,1.0761,185099.26,200007.956362,2024-05-17 23:00:00
1715990400000,1.0761,1.0895,1.0737,1.083,410854.13,444592.995279,2024-05-18 00:00:00
1715994000000,1.083,1.083,1.0685,1.0725,425863.29,457191.036551,2024-05-18 01:00:00
1715997600000,1.0725,1.0797,1.0696,1.0748,478206.76,513491.201937,2024-05-18 02:00:00
1716001200000,1.0748,1.0872,1.0742,1.081,711037.78,768472.326783,2024-05-18 03:00:00
1716004800000,1.081,1.0881,1.0734,1.0793,583834.42,631122.006678,2024-05-18 04:00:00
1716008400000,1.0793,1.0895,1.0777,1.0825,674242.17,730609.908976,2024-05-18 05:00:00
1716012000000,1.0825,1.089,1.0794,1.0845,630580.18,683879.347247,2024-05-18 06:00:00
1716015600000,1.0845,1.0858,1.0722,1.0743,682541.12,736530.509871,2024-05-18 07:00:00
1716019200000,1.0743,1.0859,1.0726,1.0842,668583.46,722596.358375,2024-05-18 08:00:00
1716022800000,1.0842,1.0868,1.0774,1.0839,500755.98,542251.412129,2024-05-18 09:00:00
1716026400000,1.0839,1.0854,1.0748,1.0784,619063.96,668689.108269,2024-05-18 10:00:00
1716030000000,1.0784,1.0832,1.075,1.0764,475354.64,512730.147728,2024-05-18 11:00:00
1716033600000,1.0764,1.0773,1.0656,1.0661,522631.47,559967.863527,2024-05-18 12:00:00
1716037200000,1.0661,1.0689,1.053,1.0557,520686.05,552561.964995,2024-05-18 13:00:00
1716040800000,1.0557,1.0648,1.0514,1.0613,474261.94,502393.467744,2024-05-18 14:00:00
1716044400000,1.0613,1.0792,1.0611,1.0765,374715.05,401049.295885,2024-05-18 15:00:00
1716048000000,1.0765,1.0834,1.0728,1.0743,337970.08,364129.213264,2024-05-18 16:00:00
1716051600000,1.0743,1.0797,1.0718,1.0763,417852.94,449332.968833,2024-05-18 17:00:00
1716055200000,1.0763,1.0809,1.0726,1.0733,311042.93,334605.994931,2024-05-18 18:00:00
1716058800000,1.0733,1.0778,1.0709,1.0763,256668.31,275795.867167,2024-05-18 19:00:00
1716062400000,1.0763,1.0853,1.0727,1.0795,421540.68,454660.624593,2024-05-18 20:00:00
1716066000000,1.0795,1.0812,1.0695,1.0759,365103.44,392833.317148,2024-05-18 21:00:00
1716069600000,1.0759,1.0807,1.0737,1.0773,215166.83,231941.291993,2024-05-18 22:00:00
1716073200000,1.0773,1.0852,1.0762,1.0811,365223.06,395125.250835,2024-05-18 23:00:00
1716076800000,1.0811,1.0825,1.0733,1.0762,554244.96,597168.771875,2024-05-19 00:00:00
1716080400000,1.0762,1.086,1.0761,1.0763,255448.76,276076.178214,2024-05-19 01:00:00
1716084000000,1.0763,1.0858,1.075,1.0838,199095.97,215420.78055,2024-05-19 02:00:00
1716087600000,1.0838,1.0893,1.0766,1.078,249606.56,270081.712483,2024-05-19 03:00:00
1716091200000,1.078,1.0825,1.0731,1.0825,389110.63,419009.92288,2024-05-19 04:00:00
1716094800000,1.0825,1.0837,1.0753,1.0762,253438.99,273765.385442,2024-05-19 05:00:00
1716098400000,1.0762,1.0781,1.0671,1.0704,309973.84,332593.411247,2024-05-19 06:00:00
1716102000000,1.0704,1.0751,1.0683,1.0721,265933.74,284978.090774,2024-05-19 07:00:00
1716105600000,1.0721,1.0734,1.068,1.0723,219347.39,234838.223603,2024-05-19 08:00:00
1716109200000,1.0723,1.0734,1.0648,1.0683,254917.47,272384.850733,2024-05-19 09:00:00
1716112800000,1.0683,1.0739,1.062,1.0683,484452.14,516913.804972,2024-05-19 10:00:00
1716116400000,1.0683,1.0697,1.0498,1.0574,601757.4,635553.540643,2024-05-19 11:00:00
1716120000000,1.0574,1.058,1.0434,1.045,521132.22,547271.740151,2024-05-19 12:00:00
1716123600000,1.045,1.0464,1.0287,1.0377,498664.62,517761.761013,2024-05-19 13:00:00
1716127200000,1.0377,1.0395,1.0316,1.0332,300859.36,311529.276263,2024-05-19 14:00:00
1716130800000,1.0332,1.0343,1.0235,1.0312,454001.46,467351.687418,2024-05-19 15:00:00
1716134400000,1.0312,1.0331,1.0201,1.0234,494304.08,506835.681849,2024-05-19 16:00:00
1716138000000,1.0234,1.0328,1.0232,1.0302,221377.27,228046.381938,2024-05-19 17:00:00
1716141600000,1.0302,1.0338,1.0249,1.0274,212781.5,219051.328473,2024-05-19 18:00:00
1716145200000,1.0274,1.0367,1.0248,1.0279,283524.54,292422.735014,2024-05-19 19:00:00
1716148800000,1.0279,1.0365,1.0273,1.0341,194815.02,201330.295997,2024-05-19 20:00:00
1716152400000,1.0341,1.037,1.0184,1.0253,411481.26,423504.816878,2024-05-19 21:00:00
1716156000000,1.0253,1.0317,1.0243,1.0298,166332.49,171109.851108,2024-05-19 22:00:00
1716159600000,1.0298,1.0299,1.0243,1.0269,144609.5,148490.027161,2024-05-19 23:00:00
1716163200000,1.0269,1.0321,1.0204,1.0277,145145.08,148926.938506,2024-05-20 00:00:00
1716166800000,1.0277,1.0305,1.0084,1.024,336795.57,342909.086585,2024-05-20 01:00:00
1716170400000,1.024,1.0351,1.0219,1.0307,248929.82,256544.416074,2024-05-20 02:00:00
1716174000000,1.0307,1.0357,1.0247,1.0251,154033.17,158777.110169,2024-05-20 03:00:00
1716177600000,1.0251,1.0404,1.0234,1.0368,108759.39,112388.069483,2024-05-20 04:00:00
1716181200000,1.0368,1.0575,1.0355,1.056,295160.46,309702.612849,2024-05-20 05:00:00
1716184800000,1.056,1.0579,1.0256,1.0301,352393.18,366847.20463,2024-05-20 06:00:00
1716188400000,1.0301,1.056,1.0273,1.0526,270986.63,282676.609805,2024-05-20 07:00:00
1716192000000,1.0526,1.0737,1.0526,1.0693,591889.44,630352.76317,2024-05-20 08:00:00
1716195600000,1.0693,1.0792,1.0589,1.0658,666256.31,712238.892186,2024-05-20 09:00:00
1716199200000,1.0658,1.0872,1.063,1.081,925452.75,998200.234045,2024-05-20 10:00:00
1716202800000,1.081,1.0872,1.0729,1.0808,681959.26,736556.450435,2024-05-20 11:00:00
1716206400000,1.0808,1.0955,1.0793,1.0858,879591.74,955726.612207,2024-05-20 12:00:00
1716210000000,1.0858,1.0996,1.0845,1.0955,518007.52,565143.303047,2024-05-20 13:00:00
1716213600000,1.0955,1.1058,1.0914,1.1019,589240.94,647014.651728,2024-05-20 14:00:00
1716217200000,1.1019,1.137,1.101,1.1172,811314.44,909199.15606,2024-05-20 15:00:00
1716220800000,1.1172,1.1314,1.1021,1.1278,498499.51,556595.464516,2024-05-20 16:00:00
1716224400000,1.1278,1.1413,1.122,1.1381,816545.06,922880.891077,2024-05-20 17:00:00
1716228000000,1.1381,1.1435,1.1191,1.12,838317.27,950215.102649,2024-05-20 18:00:00
1716231600000,1.12,1.1419,1.1179,1.1344,954882.23,1081460.818023,2024-05-20 19:00:00
1716235200000,1.1344,1.1378,1.1213,1.1243,778571.52,879710.234341,2024-05-20 20:00:00
1716238800000,1.1243,1.1366,1.1135,1.1337,581224.88,654454.747358,2024-05-20 21:00:00
1716242400000,1.1337,1.14,1.1283,1.134,609673.18,692638.055601,2024-05-20 22:00:00
1716246000000,1.134,1.1476,1.1332,1.1472,587549.4,669920.565652,2024-05-20 23:00:00
1716249600000,1.1472,1.1711,1.1426,1.1594,947918.54,1098017.649565,2024-05-21 00:00:00
1716253200000,1.1594,1.1616,1.1333,1.1518,985864.19,1129436.213462,2024-05-21 01:00:00
1716256800000,1.1518,1.1597,1.1466,1.1583,619317.0,714262.941001,2024-05-21 02:00:00
1716260400000,1.1583,1.1722,1.1557,1.1612,604769.9,703752.559361,2024-05-21 03:00:00
1716264000000,1.1612,1.1721,1.1543,1.1547,596246.86,693944.588837,2024-05-21 04:00:00
1716267600000,1.1547,1.1631,1.1479,1.154,527890.51,609330.747345,2024-05-21 05:00:00
1716271200000,1.154,1.1575,1.1368,1.1441,724535.41,830165.530771,2024-05-21 06:00:00
1716274800000,1.1441,1.1456,1.1355,1.1377,465844.98,531223.958142,2024-05-21 07:00:00
1716278400000,1.1377,1.1474,1.1367,1.1436,478405.44,546323.275263,2024-05-21 08:00:00
1716282000000,1.1436,1.1524,1.1392,1.1516,379374.03,434012.852154,2024-05-21 09:00:00
1716285600000,1.1516,1.1596,1.1459,1.1479,499746.03,575616.473835,2024-05-21 10:00:00
1716289200000,1.1479,1.155,1.1404,1.1404,466268.23,535132.341942,2024-05-21 11:00:00
1716292800000,1.1404,1.1452,1.1324,1.1342,770460.52,876387.151654,2024-05-21 12:00:00
1716296400000,1.1342,1.1566,1.1282,1.1393,605974.18,691051.528417,2024-05-21 13:00:00
1716300000000,1.1393,1.1474,1.1368,1.1451,423842.45,484347.065955,2024-05-21 14:00:00
1716303600000,1.1451,1.152,1.1256,1.129,571560.5,652063.141178,2024-05-21 15:00:00
1716307200000,1.129,1.1479,1.127,1.1415,562811.11,641697.647887,2024-05-21 16:00:00
1716310800000,1.1415,1.1452,1.1322,1.14,469864.44,535527.637198,2024-05-21 17:00:00
1716314400000,1.14,1.1474,1.138,1.1394,233921.38,267441.399179,2024-05-21 18:00:00
1716318000000,1.1394,1.1414,1.1186,1.1225,477480.51,537694.655247,2024-05-21 19:00:00
1716321600000,1.1225,1.1363,1.1225,1.1315,188274.06,213299.295285,2024-05-21 20:00:00
1716325200000,1.1315,1.1349,1.1189,1.1302,204083.8,229953.67229,2024-05-21 21:00:00
1716328800000,1.1302,1.1391,1.1299,1.1381,220623.59,249982.787229,2024-05-21 22:00:00
1716332400000,1.1381,1.1419,1.1326,1.1406,132529.78,150735.631694,2024-05-21 23:00:00
1716336000000,1.1406,1.1527,1.1375,1.1404,496562.39,568206.963078,2024-05-22 00:00:00
1716339600000,1.1404,1.145,1.1364,1.1412,220830.5,251814.930764,2024-05-22 01:00:00
1716343200000,1.1412,1.1426,1.1281,1.1281,292241.04,331707.06256,2024-05-22 02:00:00
1716346800000,1.1281,1.1295,1.1224,1.1291,321612.34,361994.65893,2024-05-22 03:00:00
1716350400000,1.1291,1.13,1.1062,1.1194,522343.55,582613.999958,2024-05-22 04:00:00
1716354000000,1.1194,1.1413,1.1137,1.1367,478892.71,540827.85555,2024-05-22 05:00:00
1716357600000,1.1367,1.1545,1.1342,1.1514,712407.87,815520.413968,2024-05-22 06:00:00
1716361200000,1.1514,1.1532,1.1336,1.1353,859710.4,979081.809507,2024-05-22 07:00:00
1716364800000,1.1353,1.1381,1.1283,1.1321,313406.25,355105.183704,2024-05-22 08:00:00
1716368400000,1.1321,1.1321,1.1203,1.121,395451.33,444966.124622,2024-05-22 09:00:00
1716372000000,1.121,1.1319,1.1188,1.1293,284526.78,320620.099009,2024-05-22 10:00:00
1716375600000,1.1293,1.1318,1.1075,1.1075,633372.38,708070.616875,2024-05-22 11:00:00
1716379200000,1.1075,1.1163,1.0864,1.0889,1123845.3,1238412.675764,2024-05-22 12:00:00
1716382800000,1.0889,1.0955,1.081,1.0875,486008.43,528819.713814,2024-05-22 13:00:00
1716386400000,1.0875,1.1015,1.0838,1.0978,664529.27,726006.364216,2024-05-22 14:00:00
1716390000000,1.0978,1.1314,1.0893,1.126,577926.51,640858.670499,2024-05-22 15:00:00
1716393600000,1.126,1.136,1.1148,1.1167,773468.38,870293.579576,2024-05-22 16:00:00
1716397200000,1.1167,1.1234,1.1024,1.1048,385938.68,429328.468267,2024-05-22 17:00:00
1716400800000,1.1048,1.1066,1.0908,1.1001,333197.1,366170.904416,2024-05-22 18:00:00
1716404400000,1.1001,1.1086,1.0975,1.1029,174937.62,193032.740519,2024-05-22 19:00:00
1716408000000,1.1029,1.1126,1.0933,1.0985,401242.16,442668.209657,2024-05-22 20:00:00
1716411600000,1.0985,1.1106,1.0873,1.1099,535382.83,587990.390861,2024-05-22 21:00:00
1716415200000,1.1099,1.1139,1.1,1.103,223404.03,247157.392796,2024-05-22 22:00:00
1716418800000,1.103,1.1078,1.0976,1.1053,301502.83,332921.678813,2024-05-22 23:00:00
1716422400000,1.1053,1.1272,1.1037,1.1212,923076.69,1031104.107284,2024-05-23 00:00:00
1716426000000,1.1212,1.1262,1.111,1.1177,446098.91,499347.558785,2024-05-23 01:00:00
1716429600000,1.1177,1.1278,1.116,1.1247,515072.73,578538.932151,2024-05-23 02:00:00
1716433200000,1.1247,1.1335,1.1206,1.1305,552288.79,623650.533924,2024-05-23 03:00:00
1716436800000,1.1305,1.1305,1.113,1.1162,723076.15,809058.225822,2024-05-23 04:00:00
1716440400000,1.1162,1.1162,1.1071,1.109,315105.54,350058.66953,2024-05-23 05:00:00
1716444000000,1.109,1.1162,1.1021,1.1144,340718.69,377673.193178,2024-05-23 06:00:00
1716447600000,1.1144,1.1196,1.1097,1.1151,827079.6,922003.655258,2024-05-23 07:00:00
1716451200000,1.1151,1.1198,1.107,1.1103,1012080.72,1126394.239188,2024-05-23 08:00:00
1716454800000,1.1103,1.123,1.1051,1.1079,1520661.08,1689100.540736,2024-05-23 09:00:00
1716458400000,1.1079,1.1123,1.0968,1.0989,1421242.67,1570620.36702,2024-05-23 10:00:00
1716462000000,1.0989,1.1216,1.0987,1.1214,1280863.93,1426302.135591,2024-05-23 11:00:00
1716465600000,1.1214,1.1336,1.09,1.1089,2277607.26,2529486.853111,2024-05-23 12:00:00
1716469200000,1.1089,1.1149,1.04,1.0717,2527843.82,2716985.887702,2024-05-23 13:00:00
1716472800000,1.0717,1.0771,1.0576,1.0589,881377.73,942495.259184,2024-05-23 14:00:00
1716476400000,1.0589,1.0751,1.0574,1.0661,627605.22,669081.812375,2024-05-23 15:00:00
1716480000000,1.0661,1.0721,1.0623,1.0696,548839.1,585703.738216,2024-05-23 16:00:00
1716483600000,1.0696,1.0762,1.06,1.0606,409905.83,438830.355984,2024-05-23 17:00:00
1716487200000,1.0606,1.0624,1.0387,1.057,1310023.85,1376334.049392,2024-05-23 18:00:00
1716490800000,1.057,1.0603,1.0479,1.0511,670393.43,706104.88641,2024-05-23 19:00:00
1716494400000,1.0511,1.0517,1.0,1.0494,2049410.96,2106311.126712,2024-05-23 20:00:00
1716498000000,1.0494,1.0808,1.0475,1.0808,2106933.55,2236220.491289,2024-05-23 21:00:00
